,tweet_id,airline_sentiment,airline_sentiment_confidence,negativereason,negativereason_confidence,airline_sentiment_gold,name,negativereason_gold,retweet_count,text,tweet_coord,tweet_created,tweet_location,user_timezone
3295,568547007003955200,positive,1.0,,,,hartgarfunkel,,0,@united DM sent. Thanks so much for the strong customer service!!,,2015-02-19 15:05:44 -0800,"iPhone: 40.732048,-73.994102",Pacific Time (US & Canada)
3296,568545648284340224,negative,1.0,Late Flight,1.0,,dschach,,0,@united just delayed my flight to SLC by 2.5 hours. What gives? #snowforce,,2015-02-19 15:00:20 -0800,"San Francisco, CA",Pacific Time (US & Canada)
3297,568544738032242688,positive,0.3548,,0.0,,TomWarrenburg,,0,@united ok thanks. I sent you a DM too. You can disregard that.,,2015-02-19 14:56:43 -0800,America's Dairyland,
3298,568542661684015105,positive,1.0,,,,triathlete06,,0,@united So excited I was put on an earlier flight to get home! Woo Hoo! #travel 🎉🎉🎉,,2015-02-19 14:48:28 -0800,,Seoul
3299,568541544506114048,negative,1.0,longlines,0.6762,,JFED15,,0,@united your airline is a joke. 1 person working special services at EWR?!? Line is 15 ppl deep. GROW UP!,,2015-02-19 14:44:01 -0800,,
3300,568541325735415808,negative,1.0,Flight Attendant Complaints,0.3537,,morrisls,,0,@united More concerned that you close a club I paid alot for at 10.  Last flight 11:15p.  The construction going on is very inconvenient.,,2015-02-19 14:43:09 -0800,,Quito
3301,568541016472432641,positive,1.0,,,,NoviceFlyer,,0,@united perfect! Thank you!,,2015-02-19 14:41:55 -0800,"Tulsa, OK",Central Time (US & Canada)
3302,568540843323338752,negative,1.0,Customer Service Issue,0.3597,,morrisls,,0,@united care less about the person - although he walked away while I was complaining.  A man at 10p at LAX club.  More.....,,2015-02-19 14:41:14 -0800,,Quito
3303,568539224770637825,negative,1.0,Can't Tell,1.0,,BrianReinert1,,0,@united smiling? NOT!!,"[35.23908248, -120.64078264]",2015-02-19 14:34:48 -0800,Las Vegas & Atlanta,Eastern Time (US & Canada)
3304,568538872637816832,negative,1.0,Late Flight,1.0,,BrianReinert1,,0,"@united worst airline in the world-8 delays, gate agent loses her mind over 1.5 lbs and charges me $100 on top of the $25 I already paid!!","[35.23896405, -120.64046203]",2015-02-19 14:33:24 -0800,Las Vegas & Atlanta,Eastern Time (US & Canada)
3305,568538044703178752,neutral,0.7028,,0.0,,TheKevinDent,,0,@united will I make it with the delay?,,2015-02-19 14:30:07 -0800,Look behind you,Pacific Time (US & Canada)
3306,568537219822010368,negative,1.0,Customer Service Issue,0.6568,,khigdon1,,0,@united @bwood we'd prefer everyone hear our complaints amount your airline,,2015-02-19 14:26:50 -0800,,
3307,568536972072865792,negative,0.6983,Can't Tell,0.6983,,khigdon1,,0,@united why do you bother surveying me!,,2015-02-19 14:25:51 -0800,,
3308,568536646963970048,neutral,1.0,,,,johndgraham,,0,@united  I'm on standby for my connecting flight. 1st on the list.  NudgeNudge I'm told there are four slots open. Save it for me.  Please.,,2015-02-19 14:24:34 -0800,"Madison, wi",Central Time (US & Canada)
3309,568536634058084352,negative,1.0,Late Flight,0.6452,,khigdon1,,0,@united worst airline ever after 70+ legs of travel I am officially done.  On time is not in their vocab.  I'm taking my premier status to A,,2015-02-19 14:24:31 -0800,,
3310,568536558279593985,neutral,0.3681,,0.0,,Jaytolchinsky,,0,@united looking back - never heard from anyone - I had to call and frankly got standard SOP - still think about it today,,2015-02-19 14:24:13 -0800,,Central Time (US & Canada)
3311,568535677027028992,negative,0.3404,Can't Tell,0.3404,,Jaytolchinsky,,0,@united Donna and Juan still the best in the United Club_ too bad UAL does not get it,,2015-02-19 14:20:42 -0800,,Central Time (US & Canada)
3312,568535502996905984,neutral,0.6458,,0.0,,TheKevinDent,,0,@united I am on 1528 and my connecting flight is 909,,2015-02-19 14:20:01 -0800,Look behind you,Pacific Time (US & Canada)
3313,568534166742003712,neutral,1.0,,,,Rksshots,,0,@united Just got interrogated at the United Club Chicago. #UnitedAirlines #rude #PoorForm,,2015-02-19 14:14:42 -0800,"San Diego, CA",
3314,568534107875119105,negative,1.0,Customer Service Issue,1.0,,MSLspeaks,,0,@united I just want to contact someone with a question &amp; not be put on hold for 5 minutes in order to be hung up on or sent to the pet line,,2015-02-19 14:14:28 -0800,"New York, NY",Eastern Time (US & Canada)
3315,568533371602608128,neutral,1.0,,,,NoviceFlyer,,0,@united can I access Frankfurt arrival lounge when I'm flying global first class?,,2015-02-19 14:11:33 -0800,"Tulsa, OK",Central Time (US & Canada)
3316,568533330557186048,negative,1.0,Customer Service Issue,1.0,,Caraba10,,0,"@united keeps delaying my flight, horrible customer service",,2015-02-19 14:11:23 -0800,,
3317,568532825281937408,positive,1.0,,,,ccbbm82413,,0,@united has the best pilots ever Thank you guys for the great trip #thatisall,,2015-02-19 14:09:23 -0800,860,
3318,568532050979893249,negative,0.6877,Flight Attendant Complaints,0.3576,,adownie,,0,@united - I really down think downgrading the booze/food selections at the club is a good way to go.  How about you look @aircanada?,,2015-02-19 14:06:18 -0800,Somewhere west of Chicago,Central Time (US & Canada)
3319,568530234368069632,negative,1.0,Customer Service Issue,0.6566,,jasonramer,,0,@united You guys are atrocious.  Far better service as silver on Delta than you as a platinum.  I'll be switching back to delta.,,2015-02-19 13:59:05 -0800,,
3320,568528656584146944,positive,0.6598,,,,NoviceFlyer,,0,@united I will thank you!,,2015-02-19 13:52:49 -0800,"Tulsa, OK",Central Time (US & Canada)
3321,568527517910319104,positive,0.6712,,0.0,,jeggers,,0,@united thanks for making sure they hear the message!,,2015-02-19 13:48:17 -0800,"BOS, SFO, NYC, ++",Eastern Time (US & Canada)
3322,568527393754738688,neutral,1.0,,,,ada_dog,,0,@united @NTrustOpen can i go  #GolfUnited,,2015-02-19 13:47:48 -0800,,
3323,568527304348942336,neutral,0.6733,,0.0,,TomWarrenburg,,0,@united I got an email from cust. care for an issue I had offering me a voucher. How do I claim that? I emailed back but got no reply. DM me,,2015-02-19 13:47:26 -0800,America's Dairyland,
3324,568527292135133184,negative,1.0,Customer Service Issue,1.0,,MissMcB76,,0,@united I have and been denied! I called and got hung up on. Did speaks with manager on second call,,2015-02-19 13:47:23 -0800,PA,
3325,568526386249351168,negative,1.0,Can't Tell,0.6682,,AgrippaInTheAir,,0,"@united Club DEN, East or West, both are disgusting. http://t.co/XijYrPsLZK",,2015-02-19 13:43:47 -0800,,
3326,568526349565972480,negative,1.0,Customer Service Issue,0.6533,,deannachurch,,0,@united installed and working are not the same. Kicked me out after an hour and wouldn't let me back in. Four wasted hours.,,2015-02-19 13:43:39 -0800,"Silver Spring,MD",Pacific Time (US & Canada)
3327,568526136017342464,neutral,1.0,,,,Gouwerijn,,0,@united i would like to know if its possiable to checkin online or must it be done at Schiphol?,,2015-02-19 13:42:48 -0800,Alphen aan den Rijn,Amsterdam
3328,568525567575744512,neutral,0.6522,,0.0,,RobCNYC,,0,@united how do you go fr Silver Elite for two straight years to group 5 all the time?  I get no group 2 but maybe 3 or 4?  What's up?,,2015-02-19 13:40:32 -0800,New York,Eastern Time (US & Canada)
3329,568524550251479040,negative,1.0,Customer Service Issue,0.7,,rick4tkins,,0,"@united that's what I tried to do, but when entering email into 2nd device made email typo. No way to fix it &amp; no option to log out/in!!!",,2015-02-19 13:36:30 -0800,,
3330,568522747501895680,neutral,1.0,,,,skyjumper77,,0,@united What delivery service do you use? I'd like to call them myself.,,2015-02-19 13:29:20 -0800,,
3331,568522028627533824,negative,1.0,Customer Service Issue,0.3667,,skyjumper77,,0,@united so the 4-6hrs that you told me was what? A guess?? They've apparently had the bag 20hrs now and no call.,,2015-02-19 13:26:28 -0800,,
3332,568520126095441920,positive,0.6806,,,,NoviceFlyer,,0,@United  my home for the next 8.5 hrs. 777 GFC! :) http://t.co/MKpoGNntYC,,2015-02-19 13:18:55 -0800,"Tulsa, OK",Central Time (US & Canada)
3333,568519880711872512,positive,1.0,,,,abigailedge,,0,@united Thank you.,,2015-02-19 13:17:56 -0800,"Brighton, UK",London
3334,568516490405679104,positive,1.0,,,,lucianosr83,,0,"@united @perfectomobile I have to admit that not only the app is good but have lots of useful func (such the ""live"" seat map). Congrats",,2015-02-19 13:04:28 -0800,Brazil,
3335,568516063001853952,negative,1.0,Lost Luggage,1.0,,galewolfe,,0,@united still waiting 4 our bags. Web STILL can't tell me its location . How come @UPS @FedEx can tell u at any given minute where it is?,,2015-02-19 13:02:46 -0800,"Hudson Valley, NY",Eastern Time (US & Canada)
3336,568515696197439489,negative,1.0,Bad Flight,0.3457,,johndgraham,,0,@united seriously? After waiting 2 hours on the plane for my 10:20 flight to leave at 3pm I have to leave the plane? Great. Just great.,,2015-02-19 13:01:19 -0800,"Madison, wi",Central Time (US & Canada)
3337,568515553666539520,positive,1.0,,,,harvblain,,1,@united kind of cool to run into your boss man at SFO. http://t.co/bm9O2K5X5J,,2015-02-19 13:00:45 -0800,Chicago and an airplane ,Central Time (US & Canada)
3338,568515101319254016,positive,1.0,,,,christinerimay,,0,@united Got a call. Bag is to be delivered tonight. Thanks for your reply!!,,2015-02-19 12:58:57 -0800,Someplace saving something,Eastern Time (US & Canada)
3339,568514213921947648,positive,1.0,,,,NoviceFlyer,,0,@United Global First Class Lounge ORD menu. Yummy! http://t.co/egKvFoKogj,,2015-02-19 12:55:25 -0800,"Tulsa, OK",Central Time (US & Canada)
3340,568513007849840640,positive,1.0,,,,vmnkishore,,0,@united pleasantly surprised with quality of service and flight.Flew LGA-CLE-DEN. Friendly crew. Love the concept of #byod #worksnicely,"[40.71517211, -74.01453422]",2015-02-19 12:50:38 -0800,Mysore : London : New York,London
3341,568512847178645505,negative,1.0,Customer Service Issue,1.0,,abigailedge,,1,"@united ""We like hearing from you."" So why haven't you replied to my tweet and/or email yet? https://t.co/caf2cx3gfi",,2015-02-19 12:49:59 -0800,"Brighton, UK",London
3342,568511969335984128,negative,1.0,Flight Attendant Complaints,0.6559,,Tamarabrams,,0,@united Rude grouchy agent at Dulles check-in just got my 19 hour trip off to a lousy start. He needs a nap or something.,,2015-02-19 12:46:30 -0800,Arlington Virginia,Eastern Time (US & Canada)
3343,568509763048357888,negative,1.0,longlines,1.0,,dandadams,,0,@united 1k use to be special.  80 people in group one.   Why not board global AND 1k together? http://t.co/qd2lyUXAZg,,2015-02-19 12:37:44 -0800,"bettendorf, ia",Mountain Time (US & Canada)
3344,568509134276050945,negative,1.0,Late Flight,0.6579,,peteeustic,,0,@united thats because you didnt read my entire tweet. Wife's 12pm flight is now delayed to 6:30.  Thats 3 6+ hour flight delays in 2 weeks,,2015-02-19 12:35:14 -0800,,
3345,568508151852457985,negative,0.3401,Late Flight,0.3401,,jttorrey,,0,@united As it always is. Helps to communicate to customers.,,2015-02-19 12:31:20 -0800,,Pacific Time (US & Canada)
3346,568507977235365888,negative,1.0,Late Flight,1.0,,tcar,,0,@united I'm not as sure as you are. http://t.co/HSMpbSF4UF,,2015-02-19 12:30:38 -0800,"Oak Park, IL",Central Time (US & Canada)
3347,568506885130682369,negative,1.0,Customer Service Issue,0.3659,,blake_music,,0,@united how does that help me with my customers that I couldn't meet with (and subsequently lost)?,,2015-02-19 12:26:18 -0800,Fort Wayne,Quito
3348,568506797805318144,positive,0.6488,,,,DarinBrannon,,0,@united thank you. I will address it with them,,2015-02-19 12:25:57 -0800,"Monett, MO",Central Time (US & Canada)
3349,568506752607498241,negative,0.6872,Customer Service Issue,0.6872,,rick4tkins,,0,@united problem is on laptop not phone,,2015-02-19 12:25:46 -0800,,
3350,568505228062023680,negative,1.0,Can't Tell,0.6699,,SandyPoole1,,0,@united question - was given food vouchers but can't use on plane..how   come,,2015-02-19 12:19:43 -0800,,
3351,568503887113498625,neutral,0.6473,,0.0,,blake_music,,0,@united it's cool. I didn't need to go to work today. Or get home to make sure my house is ok in the -30 wind chill.,,2015-02-19 12:14:23 -0800,Fort Wayne,Quito
3352,568503322828783617,neutral,1.0,,,,neecolelong,,0,@united please reroute Oregon Women's Tennis to Santa Barbara. There's supposedly another connection from LA.,,2015-02-19 12:12:09 -0800,Dallas/Eugene,Eastern Time (US & Canada)
3353,568503174413225984,negative,0.701,Can't Tell,0.701,,newyorkwool,,0,@united the wifi in the ewr lounge reminds me of the old days of dial up,,2015-02-19 12:11:33 -0800,Birkenhead upon Hudson,Eastern Time (US & Canada)
3354,568503120130658305,negative,1.0,Customer Service Issue,0.6476,,bwood,,0,@united needs to pay for my car. I could have been on my flight if 4 help desks did not say it already left. Shame.,"[37.61907, -122.38607]",2015-02-19 12:11:20 -0800,San Diego,Pacific Time (US & Canada)
3355,568503048961724417,negative,0.6579,Customer Service Issue,0.6579,,DaveGraf1965,,0,@united too long for 140 characters,,2015-02-19 12:11:03 -0800,,Atlantic Time (Canada)
3356,568502210268692480,negative,1.0,Customer Service Issue,0.6869,,hartgarfunkel,,0,@united Bos-SF was in between waivers. Business Cancelled Flighted due to weather before/after. No flexibility/compassion in extreme circumstances = 😔,,2015-02-19 12:07:43 -0800,"iPhone: 40.732048,-73.994102",Pacific Time (US & Canada)
3357,568502194854612992,negative,0.6528,Bad Flight,0.3279999999999999,,rick4tkins,,0,@united tried that already &amp; tried forgetting the wifi network connection. Still forces log in with incorrect email. Other suggestions?,,2015-02-19 12:07:40 -0800,,
3358,568497542100586497,negative,1.0,Customer Service Issue,0.6781,,rick4tkins,,0,@united I see you tweeting as little as 7 min ago. Are you just ignoring my CS request? #CantLogOutOfUnitedWifi,,2015-02-19 11:49:10 -0800,,
3359,568496673237929984,negative,0.6906,Customer Service Issue,0.3457,,skyjumper77,,0,@united or did you mean 24-26?,,2015-02-19 11:45:43 -0800,,
3360,568496575716175872,negative,0.6854,Can't Tell,0.3483,,skyjumper77,,0,@united has it been 4-6hrs yet?,,2015-02-19 11:45:20 -0800,,
3361,568495877003857920,negative,1.0,Bad Flight,0.6747,,rick4tkins,,0,@united anyone awake? Paying for wifi on iPhone when need to be using it on laptop. Logout option for wifi in flight? Time is wasting!,,2015-02-19 11:42:33 -0800,,
3362,568494813655527424,negative,0.6316,Customer Service Issue,0.6316,,changecollab,,0,"@United does a great job of answering public messages. Direct private messages, not so much.",,2015-02-19 11:38:20 -0800,"Columbus, Ohio",
3363,568494749247778816,negative,1.0,Customer Service Issue,1.0,,hartgarfunkel,,0,@united I work in customer support- extremely saddened United won't waive change fee for flights I had to Cancelled Flight due to east coast storms.,,2015-02-19 11:38:04 -0800,"iPhone: 40.732048,-73.994102",Pacific Time (US & Canada)
3364,568493806414381058,negative,0.6632,Customer Service Issue,0.3368,,annricord,,0,@united how's my refund coming along??,,2015-02-19 11:34:20 -0800,Canmore,Mountain Time (US & Canada)
3365,568493336698490880,negative,1.0,Late Flight,1.0,,ItsAaronChriz,,1,@united ANOTHER F*CKING DELAY IN THE PAST 32 HOURS!?,,2015-02-19 11:32:28 -0800,I'm just a kid from Oak Harbor,Pacific Time (US & Canada)
3366,568493245191364609,neutral,1.0,,,,Gouwerijn,,0,@united online inchecking able in the Netherlands (ams)?,,2015-02-19 11:32:06 -0800,Alphen aan den Rijn,Amsterdam
3367,568493225788510209,negative,1.0,Can't Tell,0.6561,,marinwino,,0,@united 777 from SFO to HNL with ZERO entertainment systems???!!!#youareonyourown,,2015-02-19 11:32:01 -0800,,
3368,568492898553102337,negative,0.6515,Bad Flight,0.6515,,rick4tkins,,0,@united how do you log out of wifi in flight? Don't see any option and made typo when logging in. HELP!!,,2015-02-19 11:30:43 -0800,,
3369,568491094327078912,neutral,1.0,,,,CorettaBrowne,,0,"@united When will you have special promotions for flights departing Newark, NJ to St. John's, Antigua?",,2015-02-19 11:23:33 -0800,Greater New York Area,Central Time (US & Canada)
